DateTime,Entries,UniqueIPs
1477006786,3068,3134
1477030829,3090,3152
1477049825,3137,3199
1477069800,3113,3174
1477099069,3159,3220
1477116212,3186,3247
1477149255,3220,3280
1477156331,3228,3288
1477184496,3236,3295
1477203521,3252,3311
1477234858,3269,3326
1477242169,3279,3336
1477265205,3313,3370
1477288989,3310,3366
1477316224,3329,3385
1477328511,3340,3396
1477351488,3348,3404
1477375635,3365,3421
1477407835,3392,3448
1477416053,3386,3442
1477445598,3404,3457
1477460918,3405,3458
1477487803,3450,3502
1477501528,3462,3514
1477529984,3483,3535
1477547475,3502,3554
1477573909,3540,3592
1477587568,3543,3595
1477611295,3576,3628
1477634255,3588,3640
1477656441,3615,3667
1477674081,3593,3644
1477698002,3615,3667
1477720598,3626,3678
1477743366,3654,3705
1477760283,3628,3679
1477785008,3664,3715
1477807057,3684,3735
1477829773,3744,3796
1477846972,3748,3802
1477876083,3769,3822
1477893215,3790,3843
1477932681,3771,3824
1477961375,3792,3846
1477980693,3804,3858
1478014395,3846,3897
1478019666,3852,3903
1478043156,3868,3920
1478066322,3871,3922
1478096069,3901,3951
1478105993,3916,3966
1478129134,3930,3978
1478152676,3949,3997
1478175866,3956,4005
1478192984,3955,4005
1478223267,3975,4023
1478239073,3992,4041
1478262421,4019,4068
1478279128,4038,4087
1478309006,4059,4106
1478325398,4078,4125
1478355683,4102,4149
1478365642,4093,4140
1478395019,4110,4157
1478412918,4134,4182
1478448742,4147,4193
1478455943,4139,4185
1478486532,4165,4209
1478502362,4163,4207
1478530410,4186,4230
1478541895,4187,4230
1478572200,4199,4242
1478589983,4206,4250
1478627437,4223,4267
1478628270,4224,4268
1478657358,4236,4281
1478675218,4235,4280
1478704285,4250,4295
1478714548,4237,4281
1478741211,4246,4290
1478762224,4240,4284
1478796454,4276,4320
1478800861,4267,4309
1478830689,4279,4320
1478848137,4282,4324
1478876200,4298,4340
1478887918,4288,4330
1478917942,4295,4338
1478934810,4303,4346
1478963235,4329,4372
1478974429,4327,4369
1479004562,4346,4388
1479021022,4340,4382
1479049414,4345,4387
1479060610,4341,4382
1479090355,4367,4408
1479107005,4366,4407
1479136501,4397,4438
1479146770,4393,4434
1479176737,4408,4448
1479194977,4403,4444
1479231221,4402,4441
1479233370,4411,4450
1479261914,4421,4460
1479280516,4403,4442
1479310925,4410,4448
1479319807,4405,4444
1479349437,4425,4465
1479367422,4424,4464
1479397788,4437,4479
1479406334,4431,4475
1479435733,4433,4477
1479452907,4432,4475
1479483400,4447,4491
1479492674,4431,4475
1479522188,4423,4467
1479538744,4423,4467
1479567285,4452,4498
1479579067,4412,4458
1479606592,4413,4458
1479625289,4423,4468
1479652612,4424,4469
1479665218,4402,4447
1479694947,4408,4452
1479748729,4342,4385
1479780196,4354,4397
1479795153,4351,4394
1479823147,4422,4465
1479834618,4397,4439
1479863509,4391,4434
1479881660,4411,4454
1479909444,4390,4433
1479921528,4405,4447
1479950795,4397,4440
1479968107,4417,4460
1479991265,4443,4486
1480007521,4426,4469
1480035994,4440,4485
1480053973,4430,4475
1480082415,4413,4456
1480093340,4426,4469
1480123523,4436,4478
1480140328,4398,4440
1480168699,4411,4453
1480180150,4427,4469
1480209497,4407,4451
1480226663,4430,4474
1480254810,4422,4466
1480266780,4413,4457
1480300447,4420,4464
1480313307,4414,4458
1480342477,4417,4461
1480352921,4433,4477
1480383206,4401,4444
1480399067,4392,4435
1480427410,4415,4457
1480439463,4422,4464
1480468693,4435,4476
1480485637,4425,4467
1480513867,4465,4508
1480525750,4453,4496
1480554317,4464,4508
1480571873,4481,4526
1480599939,4496,4543
1480612257,4433,4480
1480641416,4445,4492
1480658638,4454,4501
1480688292,4444,4489
1480698776,4427,4472
1480729941,4426,4470
1480745209,4444,4490
1480774539,4429,4476
1480785579,4436,4483
1480814603,4407,4455
1480831742,4428,4476
1480860188,4406,4454
1480871266,4413,4461
