DateTime,AddedIPs,RemovedIPs
1463902248,2,0
1464026452,1,0
1464075046,1,0
1464170443,1,0
1464174046,1,0
1464186647,1,0
1464345047,1,0
1464346841,1,0
1464364853,1,0
1464430547,2,0
1464432342,1,0
1464434138,2,0
1464597936,2,0
1464680735,1,0
1464772558,3,0
1464851758,1,0
1464855352,2,0
1464943536,1,0
1465029941,1,0
1465114548,6,0
1465191948,1,0
1465193750,1,0
1465200949,1,0
1465218954,2,0
1465224341,2,0
1465276562,3,0
1465285543,1,0
1465298140,1,0
1465369259,2,0
1465457442,2,0
1465459250,1,0
1465461045,3,0
1465480850,1,0
1465551047,2,0
1465554643,1,0
1465696841,1,0
1465725643,1,0
1465923679,3,0
1465972252,1,0
1465986641,2,0
1465995642,1,0
1466013650,2,0
1466067653,2,0
1466269243,1,0
1466328652,1,0
1466409650,1,0
1466427647,1,0
1466522137,1,0
1466579751,3,0
1466581563,3,0
1466606737,1,0
1466660750,2,0
1466662556,1,0
1466671543,2,0
1466840737,1,0
1466842545,1,0
1466844335,1,0
1466846148,1,0
1466873136,1,0
1466928943,2,0
1467013541,2,0
1467015350,1,0
1467022533,1,0
1467024335,1,0
1467058542,1,0
1467094555,1,0
1467096347,1,0
1467099942,1,0
1467103536,2,0
1467105342,3,0
1467378934,3,0
1467554443,1,0
1467615648,3,0
1467642636,2,0
1467644442,1,0
1467730843,3,0
1467739847,1,0
1467788449,1,0
1467795653,1,0
1467829845,1,0
1467889242,1,0
1467894644,3,0
1467965740,1,0
1468227646,1,0
1468236645,1,0
1468238439,1,0
1468305051,1,0
1468306851,1,0
1468341052,1,0
1468472445,1,0
1468479647,1,0
1468481438,1,0
1468499446,1,0
1468560646,1,0
1468580452,3,0
1468659659,2,0
1468771256,1,0
1468830660,2,0
1469087150,2,0
1469092558,1,0
1469094349,1,0
1469176261,1,0
1469431856,1,0
1469435454,1,0
1469440846,1,0
1469446253,1,0
1469545257,1,0
1469608263,1,0
1469689266,1,0
1469691066,1,0
1469781065,1,0
1469865660,1,0
1469867457,1,0
1469921457,1,0
1470040273,1,0
1470042062,1,0
1470126668,1,0
1470240065,1,0
1470385864,1,0
1470387660,1,0
1470405656,3,0
1470470460,1,0
1470596459,1,0
1470776465,1,0
1470817865,1,0
1470825062,3,0
1470841266,1,0
1470893469,2,0
1470913258,1,0
1470916869,0,1
1470945655,1,0
1470954653,1,0
1471010462,1,0
1471012261,1,0
1471087858,1,0
1471244463,1,0
1471246272,1,0
1471336262,1,0
1471413677,2,0
1471442459,1,0
1471498262,1,0
1471507254,1,0
1471510869,2,0
1471516259,1,0
1471561249,2,0
1471586465,2,0
1471588263,1,0
1471750249,1,0
1471876245,1,0
1471957251,1,0
1471968047,1,0
1471969849,2,0
1471975255,1,0
1472041851,2,0
1472126459,1,0
1472133646,1,0
1472137260,1,0
1472189453,1,0
1472257845,1,0
1472461263,1,0
1472463058,426,0
1472472054,1,426
1472482844,3,0
1472484652,1,0
1472544073,1,0
1472545854,1,0
1472547675,1,0
1472569250,1,0
1472576447,1,0
1472628663,3,0
1472630459,1,0
1472641246,2,0
1472644883,1,0
1472690742,1,0
1472715056,1,0
1472727675,1,0
1472772656,1,0
1472796065,1,0
1472806864,1,0
1472814063,2,0
1472839266,2,0
1472891472,1,0
1472897768,1,0
1472934653,1,0
1472945455,1,0
1472994055,1,0
1473015650,1,0
1473033656,1,0
1473091259,1,0
1473172273,1,0
1473233469,1,0
1473244267,1,0
1473456663,1,0
1473499865,1,0
1473784261,1,0
1473845462,1,0
1473863452,1,0
1473921061,2,0
1473924658,1,0
1473955260,1,0
1474002058,1,0
1474021863,1,0
1474027260,1,0
1474111864,1,0
1474113663,1,0
1474119046,1,0
1474162250,1,0
1474187461,4,0
1474198261,1,0
1474315257,1,0
1474367458,1,0
1474371066,1,0
1474376468,1,0
1474401662,1,0
1474453874,1,0
1474455666,1,0
1474464659,1,0
1474533068,1,0
1474536659,1,0
1474560062,1,0
1474623062,1,0
1474626672,1,0
1474766156,1,0
1474790462,1,0
1474792269,1,0
1474815659,1,0
1474970470,3,0
1475000162,1,0
1475049666,1,0
1475141459,1,0
1475152257,1,0
1475154069,1,0
1475215273,1,0
1475317860,1,0
1475407859,1,0
1475425859,1,0
1475429451,1,0
1475443852,1,0
1475560863,2,0
1475568066,2,0
1475595063,2,0
1475650867,1,0
1475733660,1,0
1475793057,1,0
1475816472,1,0
1475868660,1,0
1475974866,1,0
1476127856,1,0
1476140466,1,0
1476220561,1,0
1476297962,1,0
1476374468,1,0
1476439266,2,0
1476444656,1,0
1476450058,1,0
1476552660,1,0
1476705672,1,0
1476793865,1,0
1476869466,2,0
1476918068,1,0
1477022467,1,0
1477027868,1,0
1477312263,2,0
1477314065,2,0
1477315867,1,0
1477319462,1,0
1477341064,1,0
1477368069,1,0
1477373469,1,0
1477384267,1,0
1477387873,2,0
1477389668,1,0
1477391463,1,0
1477393268,1,0
1477431070,1,0
1477467066,1,0
1477481468,3,0
1477494064,6,0
1477524662,1,0
1477555269,1,0
1477558872,1,0
1477560670,3,0
1477564264,2,0
1477567868,2,0
1477591268,3,0
1477648865,1,0
1477661463,1,0
1477663266,1,0
1477728074,1,0
1477818068,2,0
1477828874,1,0
1477848660,1,0
1477855861,1,0
1477897266,2,0
1477909862,3,0
1477931460,2,0
1477990863,2,0
1478007067,1,0
1478017868,1,0
1478019667,1,0
1478068268,2,0
1478266263,1,0
1478269861,1,0
1478331061,1,0
1478716264,1,0
1478862075,1,0
1479114072,1,0
1479115870,1,0
1479117677,1,0
1479123068,1,0
1479207663,1,0
1479222065,3,0
1479249064,1,0
1479250876,1,0
1479258079,1,0
1479303068,1,0
1479313869,1,0
1479324667,4,0
1479335467,1,0
1479373269,1,0
1479389465,1,0
1479403861,2,0
1479459666,1,0
1479465068,1,0
1479497465,1,0
1479544272,7,0
1479562266,1,0
1479578472,1,0
1479609067,1,0
1479720668,5,0
1479727870,1,0
1479740461,1,0
1479758474,1,0
1479826866,1,0
1479855664,1,0
1479866470,1,0
1479916880,1,0
1479927662,1,0
1479943863,2,0
1479949264,1,0
1479974461,1,0
1479976268,1,0
1480012265,1,0
1480014068,1,0
1480024866,1,0
1480152666,1,0
1480154471,2,0
1480158070,1,0
1480172467,1,0
1480237275,1,0
1480284068,1,0
1480300263,1,0
1480321868,1,0
1480456874,1,0
1480575675,1,0
1480590060,1,0
1480591871,1,0
1480593671,1,0
1480602668,1,0
1480611658,1,0
1480663868,1,0
1480753873,1,0
1480759276,4,0
1480761069,1,0
1480876272,1,0
1480910468,1,0
1480939272,1,0
1480957277,1,0
1481152569,4,0
1481220069,1,0
1481236267,1,0
1481279468,2,0
1481335273,1,0
1481387476,1,0
1481407261,1,0
1481452280,1,0
1481526074,1,0
1481533266,1,0
1481608874,1,0
1481655670,1,0
1481704273,1,0
1481706079,1,0
1481711493,1,0
1481733075,1,0
1481742066,1,0
1481752865,2,0
1481754708,1,0
1481805070,1,0
1481812272,2,0
1481830266,2,0
1481877073,1,0
1481880670,1,0
1481882479,1,0
1481965278,1,0
1481972482,2,0
1482030067,1,0
1482051679,1,0
1482055279,4,0
1482157870,1,0
1482246068,1,0
1482310880,1,0
1482343269,1,0
1482411665,4,0
1482426073,1,0
1482436861,1,0
1482471075,1,0
1482480073,1,0
1482582667,2,0
1482656475,1,0
1482690665,1,0
1482784266,1,0
1482838264,1,0
1482921070,1,0
1482926466,1,0
1483084881,1,0
1483552868,1,0
1483603279,3,0
1483858880,1,0
1484026275,1,0
1484083869,1,0
1484316080,1,0
1484559101,1,0
1484578878,1,0
1484661673,3,0
1484812895,2,0
1484834478,1,0
1484841683,1,0
1484902882,1,0
1484910086,1,0
1484911885,1,0
1484931685,1,0
1484955074,1,0
1484987501,1,0
1484998276,2,0
1485007278,1,0
1485075680,1,0
1485126071,1,0
1485163876,1,0
1485237693,2,0
1485244883,1,0
1485255695,1,0
1485347484,3,0
1485352880,1,0
1485421297,1,0
1485435676,2,0
1485451878,1,0
1485658873,1,0
1485662469,1,0
1485680488,1,0
1485684076,3,0
1485732668,1,0
1485770481,1,0
1485788475,2,0
1485801079,1,0
1485808265,1,0
1485966672,1,0
1486002670,1,0
1486022485,3,0
1486047675,1,0
1486398669,4,0
1486434668,1,0
1486452684,1,0
1486456280,1,0
1486463488,1,0
1486465300,1,0
1486486878,3,0
1486537296,1,0
1486546285,2,0
1486627288,1,0
1486629079,1,0
1486632679,1,0
1486647082,1,0
1486672270,1,0
1486731698,1,0
1486787487,1,0
1486821673,1,0
1486994479,1,0
1487012473,1,0
1487016069,1,0
1487041272,1,0
1487052083,1,0
1487086274,1,0
1487088079,1,0
1487109666,1,0
1487111471,1,0
1487149275,1,0
1487233879,1,0
1487260875,1,0
1487314882,1,0
1487511077,1,0
1487577680,1,0
1487673080,2,0
1487741471,1,0
1487746878,1,0
1487775679,1,0
1487788266,2,0
1487835073,1,0
1487845873,3,0
1487847678,7,0
1487854876,1,0
